51738
41957
41957
41957
41479
23986
51915
41479
29920
41479
41479
41957
41957
41957
28703
41479
28703
28703
28703
41479
28703
41957
28703
41957
41957
28703
28703
34073
41479
28703
28703
34073
28703
41479
41479
28703
52147
52147
28703
52147
28703
52147
28703
41479
52763
41479
28703
52147
41479
52147
52147
52147
52147
52147
28703
52147
52147
52147
52147
51906
28703
28703
41479
41479
22491
20828
28703
28703
28703
52763
28703
52763
28703
28703
28703
28703
28703
28703
28703
28703
28703
51915
34073
28703
34073
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
51906
28703
28703
28703
52147
28703
7117
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
34073
28703
28703
28703
28703
51906
34073
28703
28703
29522
49255
49255
40208
40208
40208
40208
31134
40208
12655
26776
34073
26776
26713
21215
23750
49386
31147
49386
49386
49386
49386
49386
49386
49386
49386
13875
13875
46973
49386
44914
34073
31055
52147
34073
52763
52763
49386
49386
52763
52421
49386
51738
49386
52763
54074
51738
52147
49386
13853
13853
13853
13853
26713
48735
13853
13853
48735
48735
34073
48735
26713
28719
46647
49386
49386
49386
49386
49386
49386
49386
49386
49386
49386
49386
52147
49198
49386
41479
26713
52147
52147
41957
52147
41957
52147
41479
41479
41479
52147
41479
52147
52147
52147
41479
52147
52147
52147
52147
52147
52147
52147
52147
41479
52147
51915
41479
29136
52147
41479
41479
51915
41479
23750
48679
13957
52763
52763
41479
52763
52763
34073
23750
31952
51915
51915
23485
23485
23485
23485
47062
47062
41479
47062
47062
47062
41479
54473
47055
46344
51915
51915
51906
51915
51915
41479
51915
41957
28703
49386
49386
41957
51915
49386
41957
49386
41957
49386
41957
28703
28703
41957
41957
28703
28703
28703
28703
28703
28703
28703
28703
28703
41479
51915
51915
28703
28703
28703
28703
28703
28703
28703
41957
41957
28703
41957
41957
28703
28703
28703
41957
26776
41957
28703
28703
28703
28703
51915
51915
26776
28703
28703
28703
41957
41957
28703
41957
41957
28703
28703
28703
28703
28703
28703
28703
34073
28703
28703
28703
51906
28703
28703
28703
28703
28703
28703
427
47055
47400
23485
23485
23485
23485
23485
23485
23485
23485
30949
30949
47989
52421
52763
26713
23750
52147
51906
53766
9376
34073
33216
52147
23485
41957
41957
23485
41957
52147
52147
23485
34073
23485
51915
41957
23485
23485
23485
23485
56573
34073
52147
52147
52147
52147
52147
52147
52147
52147
52147
52147
52147
52147
52147
41957
26713
6392
41957
34053
48296
34053
34073
34073
26713
28703
28703
28703
51738
28703
51738
28703
28656
51738
34073
28703
51738
28703
28703
28703
28703
28703
28703
28703
56573
28703
28703
28703
28703
28703
28703
28703
28703
28703
52147
52147
49231
28703
26713
28703
28703
28703
45271
30949
30949
30949
30949
40431
30949
30949
30949
30949
30949
30949
30949
30949
30949
22575
22575
22575
22575
22575
34073
22575
26776
26776
16664
28703
13872
28703
28703
28703
28703
28703
28703
52147
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
34073
28703
28703
52147
52147
34073
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
10576
28703
30946
28703
28703
28703
28703
51738
28703
51738
34073
34073
28703
28703
51738
28703
51738
28703
51738
51738
28703
51738
34073
28703
28703
28703
28703
28703
28703
28703
29951
46821
50886
26417
26713
48296
27205
11069
41478
23485
23485
34073
51738
23485
41478
51738
23485
23485
41478
23485
23485
23485
23485
34053
34073
41478
23485
41478
34053
23485
23485
52147
52147
52147
18454
52147
52147
52147
52147
52147
52147
52147
52147
52147
52147
52147
52147
13872
56282
41957
34053
51610
56282
34177
34073
41957
51915
41957
41957
41957
46298
41957
41957
41957
41957
51738
51738
51738
34053
41957
41957
46697
47055
51738
30945
41957
41957
47400
7941
34053
41957
41957
41957
10184
48385
34073
48735
48735
52147
34073
51906
4573
4573
34053
4573
4573
26417
34053
4573
4573
21040
23750
56041
6392
11729
41957
34073
51906
13875
13875
34073
34177
30945
56282
56282
52421
26713
34073
26713
30945
30945
24238
26776
26776
26713
51738
39813
34073
31233
47435
51906
31102
51915
23485
23485
23485
23485
32338
38385
51906
51915
30949
30949
30949
51915
30949
34073
48735
41908
51915
51738
51738
34073
51906
23977
52147
26865
52147
52147
52147
26865
34073
34073
52421
30188
52421
47400
49267
51915
52472
34073
34073
22940
52147
26713
52147
41957
52147
31051
40431
52147
31051
40431
40431
55968
52147
31051
31051
56279
34073
11069
51915
32056
49267
34073
52472
52472
52472
52147
52147
26776
26776
28725
34073
28703
28703
28703
28703
51915
28703
51915
51915
28703
28703
51915
51915
28703
51915
28703
51738
28703
51738
28703
28703
28703
28703
28703
47055
26713
28703
28703
28703
28703
51915
28703
53766
51906
28703
51906
28703
28703
51906
28703
28703
47661
28703
28703
28703
40431
34073
28703
28703
34073
28703
51906
28703
51906
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
52147
51906
28703
51906
28703
28703
28703
28703
13879
13879
34073
13879
13879
13879
13879
51906
13879
13879
40208
30197
33216
51738
34073
40208
46520
40208
40208
40208
26713
34073
41479
26713
40208
40208
41479
41479
41479
40208
40208
30188
30188
40208
41479
41479
30982
19802
31711
28703
41957
28703
28703
28703
34073
28703
40431
28703
51906
28703
28703
28703
28703
30188
11069
30188
28703
41957
28703
41957
41957
41957
30188
41957
30188
41957
28703
28703
41957
28703
28703
28320
28703
19305
51738
47055
51738
52421
51738
4573
4573
21040
41957
41957
56573
41957
41957
41957
41957
41957
46767
34073
41957
41957
40431
26713
51915
51915
41957
41957
34073
41957
26776
26776
52147
52147
52147
52699
52147
34073
51906
40431
41957
47400
41957
51992
41957
41957
34073
40208
40208
40208
40208
51403
15758
51992
31711
34073
41957
41957
4573
4573
28703
28703
51738
28703
51738
28703
28703
34073
51915
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
37775
46834
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
41466
15061
44960
44960
53883
15680
34073
52147
26713
51023
51023
7941
26865
26865
26865
26865
45414
53883
34073
44960
44960
24203
26713
51915
46973
26713
4573
34073
4573
56279
41957
48735
4573
4573
52147
41957
52147
41957
41957
44960
41957
41957
30949
51915
30949
41957
30949
30949
41957
30949
41957
41957
30949
47364
41957
41957
34073
41957
41957
41957
41957
41957
41957
7117
41957
41479
41479
50009
41479
44923
41479
41957
41957
52147
41957
23485
34073
29986
44960
41957
29481
29481
41957
41957
30946
41957
26713
41957
41957
34073
51906
51915
56168
41479
41479
52699
40719
48735
48735
19741
34073
26776
52147
23485
26776
23485
23485
23485
41957
23485
41957
23485
23485
23485
51906
30188
23485
23485
23485
23485
54464
47415
34053
41957
41957
13902
45144
34073
51915
12584
34073
41957
28703
28703
28703
51941
28703
28703
28703
52147
28703
33216
28703
28703
26713
28703
28703
28703
52147
28703
28703
28703
28703
28703
52147
28703
28703
34073
28703
28703
28703
28703
28703
51915
28703
51915
28703
28703
28703
51915
28703
28703
28703
40208
21069
52421
25411
51915
52147
41957
41957
41957
41957
41957
52147
41957
41957
47055
41957
41957
47400
41957
41957
51915
48296
29631
47851
51738
51738
52147
49255
49255
52147
6106
51915
49255
49255
26713
51860
23546
26399
26713
31952
52147
40431
41479
41479
23125
47435
41479
41479
53766
34053
51915
49386
4481
41957
41957
49386
41957
41957
49386
49386
41957
49386
41957
49386
30949
30949
30949
30949
49386
34053
41957
49386
49386
51328
23485
23485
51915
23485
23485
26865
26865
26865
26865
31952
26713
23485
23485
23485
23485
30949
30949
51915
30949
30949
49255
52147
49255
26776
30949
30949
52147
26776
23873
51992
34053
26865
52147
26865
52147
26865
26865
23485
23485
23485
23485
40208
40208
41957
40208
41957
41957
40208
40208
40208
4571
40208
34053
40208
40208
40208
41957
41957
41957
40208
41957
41957
40208
15297
41957
23485
23485
41957
23485
23485
49386
30949
30949
30949
30949
47055
41908
27182
51915
51915
3686
34073
13843
56935
11069
41957
40431
40431
52198
40431
30415
32338
45793
52763
52147
52147
23750
31055
23485
23485
23485
34053
23485
52763
52763
52763
52763
52147
41957
34053
51915
51915
40431
34053
26713
46973
51906
34073
41957
12734
34053
8076
51906
51738
19146
51738
26713
41957
41957
41957
41957
51915
51915
21040
51915
51915
26713
46356
51915
51915
51915
41957
39299
51906
40431
34053
26776
42938
28703
23485
23485
34053
23485
31339
23485
28703
28703
28703
28703
28703
45792
28703
28703
41957
28703
28703
28703
51906
28703
33349
26713
41957
23485
41957
23485
41957
23485
41957
41957
23485
29407
51906
40208
40431
40208
40208
40208
30949
40208
40208
40208
40208
40208
40208
15520
29986
22819
40208
40208
33349
40208
40208
46566
40208
26865
26865
26865
26865
12030
28675
50538
39299
31835
51915
51915
28634
51906
34053
19146
49169
34053
30949
34053
30949
3634
51906
45595
15712
40431
51915
51906
26713
48296
26865
52326
52326
52326
40431
52326
52326
41957
41957
52326
41957
41957
52326
52326
52326
52326
52326
32095
23485
23485
23485
23485
44960
44960
41957
51915
52147
23485
23485
23485
23485
22557
45390
40431
44923
51906
48735
26776
26776
23485
46310
34053
46365
15179
52421
34053
51906
26713
4571
26713
49135
47919
34053
22551
51915
51915
4573
52147
52147
4573
46979
44960
51468
47886
4573
34073
41957
26713
34053
52147
52326
52326
34053
52326
52326
34053
52147
3571
34073
51915
52147
56282
18183
53766
40208
34053
51906
34073
34053
47840
34053
23485
23485
23485
30415
29522
23485
46005
44968
21040
52147
52147
52147
29406
41957
52147
51915
41957
34073
41957
41957
23485
52147
41957
23485
23485
23485
41957
41957
41957
41957
51915
51906
41957
48646
26713
4571
56511
4571
34053
34053
4573
51906
34053
40208
40208
23485
34053
23485
23485
23485
34073
26776
34073
26776
31711
40208
40208
40208
40208
40208
40208
34053
23485
34053
23485
23485
52147
23485
34073
34053
52147
52147
52147
52147
52147
52147
52147
52147
52147
52147
52147
30949
46973
52147
30949
52147
34053
30949
34073
34053
52147
34053
52147
34053
34073
6141
51906
34073
26713
30949
28703
51906
28703
30949
28703
30949
30949
48014
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
34073
28703
28703
28703
34073
28703
28703
28703
28703
28703
28703
34073
28703
28703
28703
28703
28703
26713
26713
28703
28703
28703
28703
30949
30949
30949
51811
52147
47400
52147
52147
50898
50898
50898
50898
50898
50898
50898
50898
50898
50898
50898
51915
50898
50898
41957
41957
50898
47824
31711
56850
56049
47695
51811
26649
29136
11927
52763
52763
52763
51811
41957
41957
41957
41957
30949
30949
51906
50898
50898
50898
50898
50898
50898
50898
50898
50898
50898
50898
41957
57082
51811
40208
40208
23958
40431
40208
40208
40208
40208
11927
57074
40208
41957
40208
40208
41957
40208
51915
40208
51915
41957
40208
40208
41957
40208
41957
40208
41957
40208
50898
41957
50898
41957
50898
50898
4571
41957
41957
50898
50898
41957
41957
41957
41957
40208
41957
50898
34073
50898
40208
47005
50898
40208
15658
22819
40208
40208
40208
40208
26713
40208
40208
40208
40208
28933
26776
51906
26776
49830
51906
52421
51906
50898
40431
50898
50898
50898
50898
50898
50898
50898
56763
30415
34073
34177
4572
52147
52147
25411
41957
34177
52147
34073
51906
41478
30156
34177
40431
28703
52147
28703
28703
28703
28703
23546
28703
34073
52147
28703
28703
34177
28703
34073
28703
28703
28703
28703
51915
28703
28703
28703
34073
30589
34177
28334
28107
32338
34177
34073
34177
51915
51915
51915
51915
41478
41478
41478
51906
41478
34177
34177
52147
51738
51738
26713
45922
20313
53477
26713
51915
49084
51906
7117
51915
51906
26713
51906
51926
29136
51926
46697
51547
51906
45756
41957
45756
51906
31286
41957
50074
31952
41957
40431
51915
15611
51915
52147
41957
48433
26713
46973
46973
46973
46973
46973
41957
29481
29483
41957
41957
41957
47400
51915
41957
51906
41957
47055
41957
41957
41957
41957
51915
41957
4571
41957
41957
41957
41957
52421
52421
53894
6141
52421
40208
40208
26596
41957
40208
33349
40208
22819
40208
40208
51915
41957
51631
6141
6141
6141
48566
40431
52421
26713
47400
20726
40431
13864
34053
52763
40431
51915
6330
52147
52699
51915
30188
40431
30188
30188
30188
30188
30188
30188
30188
30188
26776
26776
23485
23485
51906
23485
23485
34073
49255
23485
49255
23485
49255
23485
23485
49255
9410
15581
6979
23485
51915
23485
23485
23485
30188
30188
26713
30188
51915
52147
52147
41957
26713
49386
49386
49386
49386
49386
49386
49386
50074
30946
56180
41957
17788
30188
31573
20495
49198
56180
41957
49386
41957
41957
41957
41957
49386
49386
49386
49386
49386
49386
34073
49386
49386
20350
49386
49386
49386
41725
34073
49386
49386
49386
49386
49386
34073
49386
30639
49386
49386
49386
21020
49386
49386
51573
49231
38437
51559
41957
4571
41957
34073
51915
40208
41957
40208
41957
41957
41957
41957
40208
40208
26713
40208
41957
40208
34053
40208
40208
40208
23485
23485
23485
23485
23485
34073
23485
29920
23485
23485
51738
4573
41957
41957
4573
4573
30188
51915
45066
49231
4573
344
4573
4573
51915
4573
4573
41957
4573
4573
41957
4573
53766
45853
28324
41957
41957
41957
41957
41957
41957
34073
40431
52147
41957
41957
41957
41957
41957
41957
51915
41957
34053
52147
52147
51941
41957
38385
38385
52147
52147
6141
34073
52763
30656
48296
29018
52763
52763
52763
51926
11069
11069
41957
41957
49255
49255
13438
41466
51915
12652
41957
49255
49255
26776
26776
21040
6060
50074
41042
26713
23485
23485
23485
23485
47055
26713
26913
23343
26713
52421
51915
51915
51915
51915
23485
23485
51915
23485
51915
51915
23485
51915
51915
23485
23485
23485
23485
23485
449
31952
28866
48296
51915
52147
41957
51915
34073
51915
25879
51915
51915
51915
51915
51915
51915
51915
40431
51915
51915
52147
51915
38385
51915
51915
51915
38385
38385
38385
26713
20490
52147
41957
56187
57069
41957
41957
41957
31338
41957
41957
41957
34073
51915
38385
52147
41957
38385
52147
51915
41957
41957
41957
51915
41957
51915
51915
41957
30188
51915
41479
48240
51915
51915
41479
41479
41479
41479
49386
41479
41479
41957
41479
41479
41479
49279
41957
49279
41957
49279
41957
49279
49279
49279
51738
51738
49279
51738
51738
49279
49279
51738
51738
41957
49279
51738
49279
49279
41957
51906
49279
49279
49279
49279
47055
47055
47055
49386
49386
41957
49386
41957
23485
41957
23485
23485
23485
45874
28703
28703
28703
28703
34053
28703
34053
28703
11069
28703
28703
28703
28703
28703
47987
28703
40208
40208
28703
28703
40208
51915
40208
41957
41957
40208
40208
47400
40208
40431
40208
28703
51915
28703
51738
28703
28703
28703
28703
28703
52147
28703
28703
28703
28703
28703
34073
28703
28703
28703
28703
34073
28703
28703
28703
28703
26776
30949
26776
30949
51906
30949
30949
30949
28703
28703
28703
47400
28703
34073
28703
28703
51906
28703
28703
28703
28703
28703
28703
28703
13883
13883
29920
26713
31055
30949
30949
30949
52421
30949
30949
30949
47009
51915
16111
34073
34073
51941
51941
34073
51941
46682
29042
34073
52147
29042
41957
29042
52147
29042
29042
29042
40431
51941
47016
26713
34073
26713
28889
56903
30949
30949
30949
29042
29042
16111
29042
29042
52147
52147
51906
52147
52147
52147
12732
52147
52147
41479
26713
22943
40208
34073
40208
41479
41479
40208
41479
29042
29042
29042
29042
41479
41479
41479
41479
41479
51906
41479
41479
52763
41479
41479
41479
6056
30188
21040
34073
34073
29042
29042
34073
7941
7941
7941
29019
52147
7941
40431
52147
52147
7941
7941
26776
26776
7941
52763
51550
53766
23485
23485
52147
23485
34073
23485
45797
34073
23485
23485
23485
52147
23485
21757
41957
4573
54453
47062
47062
47062
47062
47062
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
41957
28703
41957
41957
28703
28703
47055
28703
28703
45874
28703
28703
28703
28703
28703
28703
28703
51906
28703
28703
28703
28703
28703
34053
28703
28703
28703
28703
28703
28703
28703
52147
51906
52147
28703
28703
28703
28703
28703
28703
28703
52147
52147
28703
28703
40431
28703
28703
28703
26713
54221
13875
29136
47055
47055
47055
47055
47055
47055
52147
47055
47055
47055
47055
477
52699
41957
41957
41957
26067
23519
52763
45603
30096
40431
41957
30188
29154
40431
40431
30188
40431
30188
16664
41957
34053
51628
23485
23485
23485
41957
23485
24232
52147
52147
41957
26684
51915
28703
28703
20090
28703
28703
28703
26713
28703
28703
28703
28703
26776
28703
26776
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
28703
47400
51915
28703
28703
28703
40368
28703
28703
28703
28703
54221
26713
28703
28703
34073
28703
30946
28703
28703
28703
28703
28703
40208
28703
28703
40208
28703
28703
40431
40208
52147
28703
34168
52147
40208
28703
52763
26713
51906
40208
40208
40208
40208
48054
16100
20159
41479
41479
41479
41479
26417
49255
49255
51915
28866
28866
51915
28866
16664
40431
32891
34073
51738
40431
13875
9506
51915
13875
31338
56282
52147
52763
52421
41957
13875
52421
41957
38211
38211
38211
41957
52147
38211
38211
38211
4573
4573
38211
56935
38211
38211
41957
38211
38211
41957
41957
41957
38211
22551
41957
26713
30415
51915
38211
26417
38211
52147
51915
41957
34073
48640
40208
21073
40431
40431
41957
13875
40431
41957
6141
34073
51915
34053
40208
41957
40208
40208
40208
40208
40208
40208
40208
40208
41908
40208
46632
40208
40208
40208
40208
40208
40208
40208
40208
40431
40208
40208
40208
40208
40208
40208
51906
40208
40208
40208
40208
40208
40208
56394
40208
40208
51915
40208
40208
40208
53482
40208
40208
53482
41957
40208
41957
51915
40208
40208
40431
53482
51915
40208
34053
40208
40208
40208
51906
40208
34073
40208
40208
40208
40208
40208
51432
40208
34073
40208
40208
40208
40208
40208
40208
40208
40208
52147
51906
41957
40208
47905
40208
40208
40208
40208
40208
40208
34073
40208
40208
51906
40208
40208
40208
40208
13875
4573
4573
4573
4573
4573
4573
40208
51906
40208
40208
41957
40208
4573
33742
4573
40208
4573
4573
40208
40208
40208
40208
40208
40208
34073
40208
40208
40208
40208
40208
40208
40208
40208
18183
40208
56935
40208
41957
40208
51906
40208
40208
26417
40208
40208
40208
26417
38385
38385
40208
40208
40208
40208
34073
40208
40208
40208
40208
40208
40208
41957
13875
13875
13875
13875
40208
34073
40208
40208
40208
40208
17365
40208
40208
34073
40208
34073
40208
40208
40208
41957
40208
40208
51906
40208
40208
40208
40208
34073
40208
40208
47716
40208
31711
40208
40208
40208
49231
40208
40208
26713
40208
52147
52147
40208
40208
40208
40208
40208
40208
46312
40208
26417
40208
40208
40208
40208
40208
40208
40208
40208
40208
26713
40208
40208
40208
40208
38211
40208
40208
40208
40208
40208
40208
26713
40431
40208
38211
40208
40208
40208
41466
40208
38211
40208
40208
38211
40208
40208
40208
28717
50898
50898
46973
40208
40208
40208
10797
40208
40208
40208
40208
40208
40208
40208
6392
40208
51915
51915
51915
40208
40208
40208
40208
30949
40208
30949
40208
30949
29571
52680
40208
40208
30949
30949
30949
40208
40208
40208
40208
40208
40208
52147
40208
40208
40208
40208
40208
40208
38385
40208
40208
38385
50898
40208
50898
38385
34073
40208
38385
50898
50898
34073
40208
40208
40208
50898
40208
40208
40208
40208
40208
40208
40208
40208
40208
34073
51906
40208
40208
34073
40208
40208
40208
40208
13875
40208
13875
13875
13875
40208
51915
34073
40208
40208
40208
40208
40208
40208
40208
51738
40208
40208
31568
40208
40208
40208
40208
40208
40208
40208
40208
40208
40208
40208
40208
51915
40208
40208
40208
40208
40208
30949
30949
30949
49255
49255
26776
26776
23485
23485
23485
23485
30949
30949
30949
30949
30188
30188
38385
38385
50898
50898
9410
13881
28866
29920
40431
50898
50898
26713
23485
29067
23485
23485
23485
30949
30949
30949
41957
30949
29920
38385
38385
30188
41957
30188
41957
30188
31711
18587
53766
34073
33742
41908
29572
51582
40208
40208
52147
52147
41479
40208
40208
41479
40208
40208
41479
23485
23485
23485
23485
40208
41479
40208
41957
23485
23485
23485
23485
41479
40208
41479
41479
41479
45522
41479
39813
41479
30415
41479
41479
34073
41957
41479
41479
41479
41479
41479
41479
29522
51915
41479
41479
29751
30648
51906
42750
51915
51915
51738
52147
26713
26713
48296
50898
50898
46367
26713
21040
26776
26776
10710
29452
54250
29986
23485
23485
34073
23485
51915
23485
23485
23485
52147
23485
34053
23485
23485
6392
34073
23485
52147
52147
23485
23485
23485
30980
31474
26713
17396
45091
41957
41957
40431
34177
41957
41957
41957
34177
34177
29187
52763
47848
38385
38385
41479
41479
51738
41479
41479
26713
41479
41479
41479
41479
41479
41479
41479
41479
49386
41479
41479
49386
49386
41957
49386
41957
41957
49386
41957
41957
52421
41957
41957
49386
41957
49386
41957
49386
41957
41957
41957
41957
41957
49386
41957
49386
49386
49386
49386
49386
32338
52421
41957
41957
52421
41957
41957
41479
41479
41957
49386
41957
52421
40431
49386
41957
40208
40208
34073
49386
49386
41479
41479
49386
49386
49386
49386
40208
40208
49386
49386
49386
49386
49386
40208
40208
49386
49386
49386
34073
49386
49386
26776
49386
49386
26776
49386
52147
34073
49386
49386
49386
33742
49386
40208
40208
49386
49386
49386
49386
49386
49386
41957
49386
34073
41957
49386
49386
34073
49386
49386
49386
49386
34073
40208
49386
40208
1346
49386
49386
49386
49386
49386
49386
49386
34073
49386
49386
46669
49386
49386
49386
40208
40208
26713
51738
40208
51915
40208
26713
49386
49386
49386
40208
49386
40208
34073
49386
49386
49386
21541
29631
6392
40208
42975
33742
42975
22978
20094
31180
28111
